1,1,1,256,837
1,0,1,256,803
1,1,1,256,871
1,0,1,256,837
1,1,1,256,837
1,0,1,256,803
1,1,1,256,871
1,0,1,256,837
1,1,1,256,837
1,0,1,256,803
1,1,1,256,871
1,0,1,256,837
1,1,1,256,837
1,0,1,256,803
1,1,1,256,871
1,0,1,256,837
1,1,1,256,837
1,0,1,256,803
1,1,1,256,871
1,0,1,256,837
1,1,1,256,837
1,0,1,256,803
1,1,1,256,871
1,0,1,256,837
1,1,1,256,837
1,0,1,256,803
1,1,1,256,871
1,0,1,256,837
1,1,1,256,837
1,0,1,256,803
1,1,1,256,871
1,0,1,256,837
1,1,1,256,837
1,0,1,256,803
1,1,1,256,871
1,0,1,256,837
1,1,1,256,837
1,0,1,256,803
1,1,1,256,871
1,0,1,256,837
1,1,1,256,837
1,0,1,256,803
1,1,1,256,871
1,0,1,256,837
1,1,1,256,837
1,0,1,256,803
1,1,1,256,871
1,0,1,256,837
1,1,1,256,837
1,0,1,256,803
1,1,1,256,871
1,0,1,256,837
1,1,1,256,837
1,0,1,256,803
1,1,1,256,871
1,0,1,256,837
1,1,1,256,837
1,0,1,256,803
1,1,1,256,871
1,0,1,256,837
1,1,1,256,837
1,0,1,256,803
1,1,1,256,871
1,0,1,256,837
1,1,1,256,837
1,0,1,256,803
1,1,1,256,871
1,0,1,256,837
1,1,1,256,837
1,0,1,256,803
1,1,1,256,871
1,0,1,256,837
1,1,1,256,837
1,0,1,256,803
1,1,1,256,871
1,0,1,256,837
1,1,1,256,837
1,0,1,256,803
1,1,1,256,871
1,0,1,256,837
1,1,1,256,837
1,0,1,256,803
1,1,1,256,871
1,0,1,256,837
1,1,1,256,837
1,0,1,256,803
1,1,1,256,871
1,0,1,256,837
1,1,1,256,837
1,0,1,256,803
1,1,1,256,871
1,0,1,256,837
1,1,1,256,837
1,0,1,256,803
1,1,1,256,871
1,0,1,256,837
1,1,1,256,837
1,0,1,256,803
1,1,1,256,871
1,0,1,256,837
1,1,1,256,837
1,0,1,256,803
1,1,1,256,871
1,0,1,256,837
1,1,1,256,837
1,0,1,256,803
1,1,1,256,871
1,0,1,256,837
1,1,1,256,837
1,0,1,256,803
1,1,1,256,871
1,0,1,256,837
1,1,1,256,837
1,0,1,256,803
1,1,1,256,871
1,0,1,256,837
1,1,1,256,837
1,0,1,256,803
1,1,1,256,871
1,0,1,256,837
1,1,1,256,837
1,0,1,256,803
1,1,1,256,871
1,0,1,256,837
1,1,1,256,837
1,0,1,256,803
1,1,1,256,871
1,0,1,256,837
1,1,1,256,837
1,0,1,256,803
1,1,1,256,871
1,0,1,256,837
1,1,1,256,837
1,0,1,256,803
1,1,1,256,871
1,0,1,256,837
1,1,1,256,837
1,0,1,256,803
1,1,1,256,871
1,0,1,256,837
1,1,1,256,837
1,0,1,256,803
1,1,1,256,871
1,0,1,256,837
1,1,1,256,837
1,0,1,256,803
1,1,1,256,871
1,0,1,256,837
1,1,1,256,837
1,0,1,256,803
1,1,1,256,871
1,0,1,256,837
1,1,1,256,837
1,0,1,256,803
1,1,1,256,871
1,0,1,256,837
1,1,1,256,837
1,0,1,256,803
1,1,1,256,871
1,0,1,256,837
1,1,1,256,837
1,0,1,256,803
1,1,1,256,871
1,0,1,256,837
1,1,1,256,837
1,0,1,256,803
1,1,1,256,871
1,0,1,256,837
1,1,1,256,837
1,0,1,256,803
1,1,1,256,871
1,0,1,256,837
1,1,1,256,837
1,0,1,256,803
1,1,1,256,871
1,0,1,256,837
1,1,1,256,837
1,0,1,256,803
1,1,1,256,871
1,0,1,256,837
1,1,1,256,837
1,0,1,256,803
1,1,1,256,871
1,0,1,256,837
1,1,1,256,837
1,0,1,256,803
1,1,1,256,871
1,0,1,256,837
1,1,1,256,837
1,0,1,256,803
1,1,1,256,871
1,0,1,256,837
1,1,1,256,837
1,0,1,256,803
1,1,1,256,871
1,0,1,256,837
1,1,1,256,837
1,0,1,256,803
1,1,1,256,871
1,0,1,256,837
1,1,1,256,837
1,0,1,256,803
1,1,1,256,871
1,0,1,256,837
1,1,1,256,837
1,0,1,256,803
1,1,1,256,871
1,0,1,256,837
1,1,1,256,837
1,0,1,256,803
